subjectid TSPAN13 LILRA3 IFNAR1 CHUK ABCD2 MAP3K7 MAP2K6 ATG4C TIRAP RAB7L1 CTSH CD69 HMBS C19orf12 RNF122 LOC388022 IKBKB CASP7 IL15 MAP3K8 MAP2K4 HELB MS4A7 CD14 TANK EMR1 TLR3 NDP PDCD1 IL28A PEX16 GBP1 IRF7 ERAP1 EHD1 FRMD3 KLF4 GAPDH HSPA4L PYCARD ANXA3 AMPD2 MUC2 IL23A CXorf21 NFKBIB TNFSF15 IFNA2 NT5DC2 HIVEP2 CSF2RA MAVS LHFP NOD2 PHLDA1 BCL2A1 FZD3 IFNA13 HK2 MFN1 NLRP3 IL12B IFI27 HLTF CUL4A MAMLD1 XBP1 EAF2 MICA NCAM1 STAT2 NRIP3 TLR7 MYLIP RNF149 ECSIT SLFN5 MAP2K2 EPSTI1 MEFV CCDC109B IL28B GCNT4 PLA2G4C FCGR1A MAPK3 PSTPIP1 KCTD14 ATF2 CDC37 IFRD1 ZFYVE16 FOS SLC41A2 CASS4 OSM OLR1 DCBLD1 IL29 MAP2K3 GFRA2 IRF1 IKBKE NIPAL4 SEMA3A RELA LRRFIP1 AXL UNC5C HIRA TNFRSF1A ATF3 IL1F9 NFKBIA TMPRSS13 TEC TMEM229B NFE2L3 OAS1 TMEM173 TAB1 IFNA21 STAT1 SLC1A3 CARD9 FRG2B HMGB2 JAK1 C9orf30 ST8SIA6 IKBKG RGS2 JUN RBM6 NMI MVK C6orf192 ABCF1 GADD45A JAK2 CTLA4 CYP27B1 CD86 SLC46A3 ATG9A TBK1 PTK2B TNFSF10 SCLT1 CYLD STAT6 SCN3A AQP9 IRF3 CREB1 SLCO5A1 RIPK1 FCGR2B VCAN FAS KMO TLR9 LRMP VAV2 TGFB1 AP2A2 UNKL TRAF3 CCL1 CD48 WDFY4 C15orf48 LIPH TNFRSF10A MX1 LGALS3BP P2RY13 PI4K2B GK ZNF280D AIM2 DEPDC7 IL7 SPRY2 MAPK1 TYK2 IFNA17 PLK2 HARS RBM43 ABHD10 SNORD3A LPIN2 ORMDL3 TRIM56 TLR8 PCDHGC5 GSTM3 HMGB3 TLR4 SLC8A1 BCL2L14 ELP2 ARL5B IRF5 LIFR SCG3 LGALS2 RELB HPSE PIM1 VCAM1 IL4R ADORA3 IL12A NFXL1 MAU2 TNIP3 TLR1 TRAF6 CH25H PGAP1 CARD8 PTX3 TTC39B GNAS GTPBP2 UBE2N HBEGF MSR1 ALOX15B OTUD5 IL12RB1 MMP10 CD24 ETS2 MAP2K1 IFNE HPS1 TICAM1 EDN1 DDX3Y IRAK3 MYD88 DCTN5 IL10 TAB3 FBN2 ZNF513 NCRNA00152 TRAF1 STAT4 TRIM25 ASPHD2 ANO5 IFNA4 ZFY ATRIP CASP1 PLAU NLRX1 APOBEC3A MED30 PTPN1 FGD4 KIAA0040 CD3E STEAP4 TNC COBLL1 IL18 TNFSF8 PRRG4 IRF9 ITGB8 SLC44A2 HRH4 PTMA GPR68 GEM UBE2E1 C3orf59 SEMA3D CREM STAT3 NFKB2 SLC7A5 IRAK1 REL OTOF OR52K3P FADD NUPR1 CD2AP GCOM1 GSTT1 DTX4 SAMHD1 IFNGR1 TAB2 NRG4 EIF1AY FAM135A DKK1 IFNA5 RGS1 FCGR2C PAPD5 ANKRD28 CLEC4F TMEM178 C3 CCL7 C15orf26 GYPA ZFP57 IL6 ANKRD22 STAP1 GBP3 CKB PTGER2 PPP6C DSP HMGB1 UST GRAMD1B FAM120AOS DNAH7 CCDC146 IL1B FHAD1 EIF4E3 MAPK8 CCR7 IFNA14 LYZ IRG1 IFIT5 C17orf48 ATP1B1 TLR6 CLEC5A ACP5 UNC93B1 CD40 CPNE1 IL1RN CLEC4D ATP10A LTA TMEM86A IL33 C5 PLAT MCOLN2 RNASE2 SCN9A TNF MAPK14 CLEC4E FCGR3A IFI44 RHOH OVOS IFNB1 FRG2 TNFAIP3 TLR5 IFNAR2 IFIH1 ADCY3 DGKH CD93 IRF8 TMED7 IFIT2 CASP5 TLK2 MGC57346 C12orf23 RRS1 BRIP1 ATP13A3 GP1BA TMEM217 MGC39372 ERAP2 IFNA16 TWIST1 FAM26F LRP12 IFITM3 TRAF3IP2 C1orf150 SIGLEC9 SPTLC2 NFKB1 CYBRD1 ADAMDEC1 IFNGR2 IL2RA NFKBIZ APOL3 DAPP1 DUSP6 IRAK4 DDX58 HIST2H2BE TLR2 CD19 SSTR2 IFNA10 CLECL1
0010V052510 5.65611088722361 9.5364900395501 6.91437078773706 7.96783420010492 3.89565159039047 7.60270160665239 8.61337915925288 6.59443399066879 4.45891902001231 8.22937435925838 11.7475870506 6.12877041831998 5.95368371176188 6.94590636117016 4.57102938633384 2.95884541687766 7.45709628440549 9.06258282640719 7.28694327900523 7.1671843019252 2.78375871031957 6.70914564954548 8.39466447829301 7.38989523414514 9.8501951615904 4.57102938633384 8.69915624317348 1.28899401856999 2.95884541687766 2.07748991337628 5.95368371176188 11.1580970895895 11.3357459902254 8.51167916488277 6.52652992616698 7.8834882814638 8.33636583772834 12.90433105778 4.39941800826364 9.63651472814343 4.27250589578142 4.77207690527194 -0.585475099346147 -0.585475099346147 9.34870718793011 5.77792963151737 2.35312435598971 0.151490494820059 6.98690933529554 6.75734036201504 10.7279748416169 7.64814457741356 2.95884541687766 6.3648377765535 5.46618702047635 2.07748991337628 3.25582715463479 0.636917321990301 8.38319169384906 7.64814457741356 7.48598726321048 2.07748991337628 9.61868844635793 2.58444990209617 7.67348345122173 5.28077351176503 8.82603588866592 5.17829055416377 5.97422064276458 0.636917321990301 11.7040635375361 4.77207690527194 6.0341335441819 5.75437490353848 9.84741473183866 4.1333431481098 10.0362715492913 8.52217790162728 11.9412686436535 2.35312435598971 8.33239420399944 0.151490494820059 0.151490494820059 7.00698193792193 0.151490494820059 6.39561643810379 7.05597459272148 5.06796713925778 7.81112968183571 10.3733192533086 6.21757968527783 7.81112968183571 2.58444990209617 8.73570139612808 7.61583202758116 5.10568680520693 1.73645299554122 7.84497745231938 -0.585475099346147 7.36678080047129 6.74544177876847 9.72248462356329 7.38989523414514 -0.585475099346147 -0.585475099346147 8.12762496765171 10.4348104014985 7.27043156754357 1.73645299554122 7.71067636060779 10.2194625727058 9.85850444325511 0.636917321990301 10.0141278523789 5.68131144134875 6.65928513501875 7.84497745231938 7.01691447313319 11.6936517940896 7.14017518159222 6.75734036201504 0.151490494820059 12.6938936581685 5.77792963151737 9.03596631390654 0.151490494820059 8.37162694221614 8.55322334434268 6.1103331700633 4.72438016324064 8.32041327667299 6.82674188087032 8.46890310858493 7.94720550132179 10.7302405586761 4.9485034726562 6.73344424566888 7.71067636060779 8.85400952397334 9.64454533635949 5.630462299853 5.34526223821674 8.90303455390916 7.54895122087478 6.96655351201293 8.60352576836625 9.182157631067 12.2351692592936 8.31237035665936 6.12877041831998 9.78339508207798 0.636917321990301 4.20460183127962 6.09165724530288 8.00323953623612 5.10568680520693 8.50463732031814 9.47296767704837 6.3648377765535 5.31337817719695 5.82391583679155 2.35312435598971 7.18491349635751 6.16495275462662 9.62519624443947 8.73870544727259 2.35312435598971 6.23470386306904 2.07748991337628 6.44058719724005 9.28643013831304 9.19533803525897 -0.585475099346147 6.0535640741308 14.2641091870121 8.20785725584459 2.78375871031957 9.69026143254468 0.636917321990301 6.1103331700633 6.54036883363205 2.35312435598971 3.61092211345736 2.58444990209617 10.0153670150412 7.52826706670304 0.151490494820059 2.95884541687766 6.94590636117016 8.18160582572813 5.99446932660838 11.4200324951202 6.48419842846066 8.34032656785059 8.24213224673791 8.20785725584459 0.151490494820059 3.61092211345736 4.45891902001231 8.00323953623612 6.46980733615504 6.38030918531594 7.72891932285581 5.89025833162025 9.92331006271837 0.151490494820059 4.72438016324064 8.15036294881433 7.74693447940954 5.75437490353848 7.38989523414514 0.636917321990301 9.51036143450568 8.37934706788056 1.73645299554122 9.81362476961913 6.69684113964236 1.28899401856999 5.82391583679155 6.94590636117016 4.72438016324064 6.79245840526996 6.01443774284098 3.61092211345736 7.14923452087969 12.0025367538689 8.67426816434463 0.636917321990301 3.11496461879495 8.26314784108319 5.34526223821674 8.49044967023526 4.27250589578142 4.9485034726562 7.28694327900523 6.20024980673991 8.67740275556341 1.73645299554122 8.54980665822026 7.96783420010492 1.28899401856999 0.151490494820059 5.65611088722361 10.6535266584194 7.57607672107116 4.72438016324064 7.15823732726064 4.77207690527194 6.54036883363205 1.73645299554122 6.65928513501875 6.18270922543078 9.45481462167957 2.35312435598971 3.11496461879495 0.151490494820059 0.151490494820059 5.43689271368231 10.4029729054403 7.56934300970596 4.39941800826364 4.05838109042858 5.75437490353848 9.1373324318234 7.00698193792193 7.91569862496001 7.54895122087478 0.151490494820059 -0.585475099346147 3.38415125161033 4.6239782662828 5.97422064276458 6.67191274334651 9.49800422798569 2.35312435598971 5.91171144128657 2.58444990209617 10.9470431727657 6.18270922543078 0.151490494820059 3.89565159039047 5.630462299853 0.151490494820059 7.6092817550761 10.3858289435157 8.16829878250661 5.55066158863988 8.75065948803949 7.56257772161866 5.75437490353848 4.27250589578142 5.02923474476906 7.8616081268635 8.05235730280081 4.27250589578142 6.82674188087032 4.6239782662828 11.5531166952914 5.46618702047635 7.39751847534816 0.636917321990301 0.151490494820059 7.5557805592649 0.151490494820059 0.151490494820059 4.20460183127962 9.83202583882523 3.25582715463479 3.11496461879495 4.90637799698353 0.151490494820059 0.151490494820059 4.9485034726562 0.636917321990301 -0.585475099346147 -0.585475099346147 3.80684232343261 3.61092211345736 8.86779553466448 9.25739900339122 5.34526223821674 6.74544177876847 8.28796901316923 3.80684232343261 9.36045638112662 0.636917321990301 6.20024980673991 7.38223149744697 0.151490494820059 4.90637799698353 2.95884541687766 -0.585475099346147 5.31337817719695 6.74544177876847 8.11842847409852 0.151490494820059 7.54895122087478 -0.585475099346147 8.64254187118418 4.6239782662828 7.14017518159222 4.67505245087707 2.78375871031957 11.4805019369513 10.6245873838941 10.6383255163831 7.58277914911165 11.5637427655795 3.61092211345736 6.41076298185765 4.1333431481098 3.11496461879495 -0.585475099346147 4.81824708670486 1.73645299554122 8.80612652334803 5.91171144128657 7.52826706670304 7.27043156754357 7.95755672090909 2.35312435598971 8.39466447829301 11.1349116825316 5.52304935743202 0.151490494820059 0.636917321990301 0.151490494820059 6.62072528848771 0.151490494820059 8.16383568523989 10.364594714462 6.51255698361438 7.24530416822279 5.97422064276458 6.98690933529554 7.84497745231938 12.3848105775509 5.28077351176503 7.92627755442123 2.58444990209617 5.95368371176188 8.91104583802637 7.17607613309833 8.03779675827248 2.78375871031957 4.6239782662828 6.30123761432474 8.92956762435542 1.28899401856999 3.97930951943738 10.7623307924736 5.46618702047635 12.1200852954485 3.61092211345736 2.58444990209617 2.58444990209617 7.89430516468295 8.97103095532578 6.79245840526996 4.51606292711591 8.34821555560609 4.72438016324064 5.82391583679155 8.86779553466448 9.38750468672014 2.78375871031957 6.65928513501875 11.2909139430527 6.0535640741308 7.02677909304275 0.151490494820059 1.73645299554122 0.151490494820059 8.19479124918424
0013V110911 6.44261266844517 9.63836253150386 7.09240330347553 8.11294259241447 3.3541024986255 7.89153662926407 9.39390161350091 6.58600513924442 5.22857161654164 9.1994376625612 10.8614077412684 5.87533940173627 5.7724757104676 6.5081079449817 4.34516937385549 3.93311573301547 7.72247422577923 9.28367142548197 8.28162442700615 7.01566069013368 4.82803368695791 7.33730725608252 8.41992582802274 7.56980026738794 10.5756597853274 4.54563395625719 8.04836364183747 2.05864661509933 5.34068198286318 2.62896233985608 6.30196487529032 11.3525013989924 11.4210553993272 9.40038443305587 6.3740020560632 7.33730725608252 7.39037788501705 12.9335115628724 5.6617109221958 9.47803228107626 5.06410104519144 5.18917817824155 -0.178392582201521 1.10171533699121 9.75929650077534 6.61602328414858 3.83443145815606 0.184177497183187 6.22614079028688 7.0816868564974 11.695106459783 7.83522918836212 4.72161162782176 6.58600513924442 7.50710711591562 -2.98574750425913 4.48185804582387 0.184177497183187 8.98615524178634 8.03175689685029 5.30427134267349 4.27164033843353 9.77101728514501 3.614165337928 8.25325425350646 5.1486788159618 8.97750985237392 5.6617109221958 6.24547367645206 2.37180450035896 11.8511411539584 5.71815606918554 4.41513193202306 6.68844476388656 10.0737659596746 3.20407705462089 10.3531281278724 8.70119066741126 12.2704980474277 4.27164033843353 8.21453810096517 -2.98574750425913 2.05864661509933 6.67424838817085 -2.98574750425913 6.63080133951986 6.94646724770926 4.82803368695791 8.25802152770273 10.8087698995539 6.42576348375295 7.9218942994064 3.83443145815606 9.9758830583197 8.45356395755972 6.93460535115596 1.6581086855156 7.19540475260644 1.10171533699121 7.65178304726618 5.92414557951092 9.67090080748823 7.45823203834213 2.37180450035896 -2.98574750425913 8.77289213276545 10.7783984108043 6.03939205801938 0.184177497183187 8.2046945145237 10.3441889490533 10.2347819780322 2.05864661509933 11.6495738430496 7.72247422577923 6.73021448599602 7.86678200514507 7.18542929339265 11.9833241801986 7.11360030614407 7.03800684904029 0.184177497183187 13.1507830827009 6.73021448599602 9.07528609742199 0.184177497183187 8.59592385431902 8.98039740908648 7.95162631593302 5.69020952868262 8.59592385431902 5.97135453730316 9.02022785224126 8.34124367064169 10.8249245372775 5.1486788159618 5.22857161654164 8.03731374547621 9.69571054595115 10.0952365297884 5.60296713132314 6.4592673416093 9.33420680642782 6.49201076218476 7.03800684904029 8.92751592636964 9.13092135170799 12.5013702477726 8.53044497362024 6.24547367645206 10.2189764597605 0.184177497183187 5.94794315069311 6.33843304235962 8.20962470314361 6.98147875457687 8.66933594093885 9.81858522192849 7.78326381683789 5.51010752262805 7.48287653865889 2.62896233985608 6.91058489965082 7.5150943752978 9.8218086725998 8.76621490920173 3.3541024986255 6.88615773340006 4.34516937385549 6.96990240326925 9.71143727896539 10.581376738401 2.05864661509933 6.4592673416093 14.3108909312826 8.71512565088114 3.83443145815606 10.0340169485906 3.93311573301547 6.5081079449817 6.71642518110642 2.05864661509933 3.728498013407 4.72161162782176 10.2116227896007 7.85424356628076 0.184177497183187 3.614165337928 7.32826919964223 8.04836364183747 6.5081079449817 11.5290281811262 7.49099869968034 8.56162905923898 8.52254248188122 7.62250731771878 -2.98574750425913 3.20407705462089 4.02547975116413 8.37674430178694 7.15508226651388 6.64542955144485 8.64406444012311 6.73021448599602 10.1526843020177 -0.178392582201521 4.77580372818535 9.98884633572255 8.65133015288454 6.30196487529032 7.46649373617169 -2.98574750425913 9.52822676948153 8.05385701369463 1.10171533699121 8.64770187045437 7.47470839205051 2.37180450035896 6.44261266844517 7.43315922699878 5.18917817824155 6.79725070466129 5.87533940173627 4.02547975116413 7.8730105956763 11.9457748980851 9.15412355895336 1.6581086855156 4.19416158575581 7.40764295318486 7.82883496164715 8.71512565088114 4.97425442780896 9.16685423976007 5.92414557951092 7.21515110077932 9.30225338544845 3.03662030876933 8.74259821045185 8.77953859446456 -2.98574750425913 -2.98574750425913 6.52402750006781 10.6518962486504 7.86678200514507 5.37619626947612 7.39037788501705 3.93311573301547 6.88615773340006 3.93311573301547 9.78098843527084 5.47777686901206 9.67447128427649 2.84714250990562 3.614165337928 -0.178392582201521 -2.98574750425913 5.41085727692273 10.5525626983386 8.77289213276545 4.60670953300896 5.06410104519144 5.85030285079894 9.50234367327435 6.12538816597558 8.29560301072191 6.35632716374001 5.85030285079894 2.37180450035896 5.41085727692273 5.54172950180127 5.74557152676594 6.88615773340006 9.73556533791619 5.44470504740641 5.7988873412984 3.93311573301547 10.7833671580536 6.88615773340006 1.6581086855156 3.03662030876933 6.52402750006781 0.184177497183187 7.80948046176955 10.5660808968496 9.21912926334487 6.39146302612943 8.93943601517508 8.3854846241105 7.55438053432298 5.51010752262805 5.22857161654164 8.23885717727937 8.05932954767582 4.60670953300896 2.05864661509933 4.27164033843353 11.5563775119011 6.61602328414858 8.23402604663375 1.6581086855156 1.10171533699121 8.23402604663375 -2.98574750425913 0.184177497183187 7.39037788501705 10.0724133801396 3.48998592670727 3.20407705462089 6.75740388985338 -2.98574750425913 4.27164033843353 5.94794315069311 1.10171533699121 0.184177497183187 1.10171533699121 6.0613764078549 3.728498013407 8.48643561193042 6.77080881826496 6.08303077372629 7.12408315001967 8.58837293075062 7.19540475260644 9.44496638153282 1.10171533699121 6.20654531021164 7.46649373617169 -2.98574750425913 5.74557152676594 5.89994886908027 -2.98574750425913 5.26691792819112 6.94646724770926 8.91247596695643 0.184177497183187 9.95254563989256 0.184177497183187 9.23614165721214 5.10700963666073 7.68047649854405 4.97425442780896 3.48998592670727 11.9279366666512 11.0505119804435 11.3991036851256 8.36353372455833 12.1738479411584 5.01987704493475 6.64542955144485 4.60670953300896 3.03662030876933 1.10171533699121 4.1122845787014 2.62896233985608 9.39822672834873 5.82482413048202 7.86678200514507 9.11261362307297 8.25802152770273 6.32031418516922 8.34124367064169 11.4706710862474 4.6653041869198 2.05864661509933 0.184177497183187 -2.98574750425913 9.02862173797601 1.10171533699121 7.99224786435384 10.8535547176413 6.71642518110642 7.86678200514507 6.98147875457687 7.93980693561443 8.12864555060818 12.6891343820873 5.22857161654164 8.33674403333834 2.37180450035896 6.12538816597558 8.82200989933014 9.36325721376862 8.49453781667725 6.40871519035119 4.77580372818535 5.41085727692273 6.87378728212353 1.10171533699121 3.728498013407 10.4099205053777 6.96990240326925 12.2364813768764 3.83443145815606 4.27164033843353 5.06410104519144 7.89765948212924 9.92433302770723 5.6617109221958 4.97425442780896 9.59191734750572 5.60296713132314 6.42576348375295 9.45745507303789 9.9671757061036 4.27164033843353 7.11360030614407 11.5602425769035 6.53977330483595 7.92788992378998 -0.178392582201521 1.6581086855156 -2.98574750425913 7.62250731771878
0109V022912 4.0192240105896 9.26406993858055 6.97467757163634 8.14292599527127 1.97969564640296 7.49276522864233 8.64424169494487 7.03377231915876 4.74050798252354 7.6203422797018 10.2625266739931 7.4997686163801 5.31756528515935 5.07655718565555 4.95951776446533 3.8541647643191 7.5878477744960096 8.46261561796263 7.77843743815586 7.69546701830005 4.23603539966275 7.04339032172035 9.39379358521819 9.81609672348558 9.68858792957488 5.57795496973758 8.74787997117989 1.13169873984801 4.30162374129033 1.97969564640296 6.4463952655043 11.3631599496823 11.2524550128265 8.2915700766264 4.30162374129033 7.91043298396585 8.01678496513818 12.7999632672936 3.8541647643191 10.3011227185241 2.89723348621099 4.69241369432249 -1.19022935503935 0.394733145681807 9.35570041404612 5.70458840826859 1.13169873984801 1.13169873984801 6.37201306918172 6.08589505023489 10.1634688540087 7.67704938467031 3.66775164008822 7.75521448133856 5.18481007630758 1.13169873984801 4.95951776446533 1.13169873984801 9.76759820579439 8.01678496513818 7.26509786526521 -1.19022935503935 10.7430924656936 2.26920226359795 8.06951390865143 3.56465814712412 9.22234049176586 5.28550407592705 5.57795496973758 1.61712556701826 11.9155154991682 5.43912726504026 5.07655718565555 6.26098175679298 10.4504674825307 4.16732264957873 9.21171676893719 8.56632696748474 12.5009689072976 4.95951776446533 8.84731759892283 0.394733145681807 -1.19022935503935 3.8541647643191 1.13169873984801 6.85961919441121 7.43547948802512 4.99959520384067 8.14292599527127 10.4870498362728 6.30961653204386 7.61390166614397 3.56465814712412 9.25167734950289 6.3871994729964 5.31756528515935 -1.19022935503935 7.26509786526521 0.394733145681807 7.42815614721926 7.45722907141557 9.31061252451758 7.86776236771983 1.13169873984801 1.13169873984801 8.39661043292248 10.5338581067546 6.93389195678984 1.13169873984801 8.21278266853565 10.8108269195954 9.41987270796032 1.13169873984801 10.0161745589345 5.21916158109835 7.03377231915876 7.99216499836518 7.20637542614251 12.5416199810977 7.01434178920985 6.96458875401275 1.13169873984801 13.0645778350126 6.30961653204386 8.86097958587542 1.97969564640296 7.73754860704299 8.66619617358618 6.41710095871026 5.43912726504026 8.37772672037612 6.95442888779253 8.47688218703568 7.98719018294989 10.9534727218186 4.53769109952385 6.3871994729964 7.43547948802512 7.98719018294989 9.86843889530122 5.28550407592705 4.78705056846057 8.76542055248902 8.02651650315596 6.9130584533726704 8.70912756788376 9.16842184585354 13.3203493963581 8.56298739413961 5.77555492962274 10.0295441958535 1.61712556701826 5.25271414080938 5.5512376313618 8.41154143336836 3.76396695534753 8.47688218703568 10.9611043642523 6.62355183617769 5.49627117214387 6.74640858396322 -1.19022935503935 6.35666510484829 6.98469632746133 10.494080956085 9.994026140366 2.89723348621099 6.41710095871026 2.71666124056917 6.0671584876533 9.08006597143269 9.46887460843431 -1.19022935503935 5.86505308046184 14.7460635104019 8.58949000010406 6.80412408181951 10.0980599871416 3.56465814712412 6.46082233613958 7.01434178920985 1.61712556701826 3.93905366190562 4.16732264957873 10.2101164414953 7.62675426821603 1.13169873984801 2.89723348621099 6.92351281100984 8.16070982650708 6.58455770456182 11.4899103627238 6.53086983366784 7.15406655287647 8.3392011991068 8.5325781761302 -1.19022935503935 0.394733145681807 3.8541647643191 9.32842380063404 7.19778793030579 4.23603539966275 7.19778793030579 6.37201306918172 10.3041262484935 1.13169873984801 4.42448048907586 5.46798212771245 7.2814458593527 7.71966372873069 6.40222768222873 0.394733145681807 8.4040952488855 8.67550391581241 1.13169873984801 9.14404393026784 7.32940689780386 1.13169873984801 6.47510656214583 6.58455770456182 6.61067054488096 6.26098175679298 5.49627117214387 5.77555492962274 7.80129249103635 12.0634704263348 8.86097958587542 1.13169873984801 2.71666124056917 7.18045805176787 3.8541647643191 8.31954564928759 3.56465814712412 3.05769815840424 6.26098175679298 7.18914901203191 8.70610304887059 3.20208806773941 8.54278596664661 8.37392013494638 -1.19022935503935 7.89457903276501 6.34115210547696 10.9329220777342 7.92611460619812 6.61067054488096 7.32940689780386 3.76396695534753 6.29358642222491 2.71666124056917 5.98967973497559 3.33333260101766 9.7249030939113 3.56465814712412 4.83213845798911 1.13169873984801 5.31756528515935 4.74050798252354 10.8469743861126 9.13956698318135 3.8541647643191 5.65526069590503 5.72863388223525 8.78561861296744 7.96711758032349 8.06951390865143 2.71666124056917 5.96964198173904 1.13169873984801 3.45362683473538 4.16732264957873 6.55796349455011 7.0045274993829 9.71741244862618 2.71666124056917 6.84868963425295 3.20208806773941 11.0937271326258 5.34892945606868 1.13169873984801 2.51021036310174 6.32547048324469 1.13169873984801 8.86369652649176 10.3838910799704 7.45722907141557 4.87585983541842 8.30762248191177 6.29358642222491 6.75813787654533 4.36435949663829 4.42448048907586 9.79632379471731 8.3815232884642 5.57795496973758 8.46261561796263 3.8541647643191 11.9697996102605 6.92351281100984 7.64582100001872 1.13169873984801 6.85961919441121 7.16291747045873 0.394733145681807 -1.19022935503935 1.61712556701826 11.3793889484073 3.33333260101766 2.71666124056917 5.11355139313775 1.13169873984801 1.13169873984801 5.62994960737584 1.13169873984801 -1.19022935503935 1.13169873984801 6.61067054488096 3.20208806773941 9.92676432250763 9.76032654200816 5.79845533173282 7.5546044824602 8.43365213497411 6.32547048324469 9.43273758975116 2.26920226359795 6.1934749374347 7.51367421840531 1.13169873984801 4.91829510173882 3.8541647643191 1.61712556701826 5.90780272792118 6.35666510484829 5.57795496973758 1.13169873984801 8.96838033317513 -1.19022935503935 9.03014897265588 5.07655718565555 7.56799385968738 4.16732264957873 1.61712556701826 11.9593590084772 11.1560073363509 10.8442257402878 7.2976106787837 12.6290516333251 3.76396695534753 6.76977257702873 -1.19022935503935 4.0951728638229 1.13169873984801 5.03858933545653 1.13169873984801 8.72714272443749 5.92871171768416 7.67085755095605 7.52057707866 8.29961860539995 3.8541647643191 10.3465035347961 11.5319377847425 3.05769815840424 1.13169873984801 1.13169873984801 0.394733145681807 6.83767664153054 2.26920226359795 7.97718879079239 10.9081317722927 5.5512376313618 6.41710095871026 7.450015581183 6.37201306918172 8.23813081766494 13.5388071401689 5.49627117214387 8.2915700766264 -1.19022935503935 6.34115210547696 6.85961919441121 8.87181678268114 8.56965882818249 3.05769815840424 4.91829510173882 4.69241369432249 9.59031041243261 -1.19022935503935 1.13169873984801 10.9081317722927 6.15849879919173 11.16429553441 1.97969564640296 2.89723348621099 5.70458840826859 7.96205548726723 8.18263570507324 6.94419696518158 3.56465814712412 8.70003492198176 3.33333260101766 5.21916158109835 8.52229764540047 9.09863671912647 4.83213845798911 7.0624360774109 11.882070760889 6.32547048324469 8.32744003309446 1.13169873984801 0.394733145681807 -1.19022935503935 8.10209227776269
