subjectid TSPAN13 LILRA3 IFNAR1 CHUK ABCD2 MAP3K7 MAP2K6 ATG4C TIRAP RAB7L1 CTSH CD69 HMBS C19orf12 RNF122 LOC388022 IKBKB CASP7 IL15 MAP3K8 MAP2K4 HELB MS4A7 CD14 TANK EMR1 TLR3 NDP PDCD1 IL28A PEX16 GBP1 IRF7 ERAP1 EHD1 FRMD3 KLF4 GAPDH HSPA4L PYCARD ANXA3 AMPD2 MUC2 IL23A CXorf21 NFKBIB TNFSF15 IFNA2 NT5DC2 HIVEP2 CSF2RA MAVS LHFP NOD2 PHLDA1 BCL2A1 FZD3 IFNA13 HK2 MFN1 NLRP3 IL12B IFI27 HLTF CUL4A MAMLD1 XBP1 EAF2 MICA NCAM1 STAT2 NRIP3 TLR7 MYLIP RNF149 ECSIT SLFN5 MAP2K2 EPSTI1 MEFV CCDC109B IL28B GCNT4 PLA2G4C FCGR1A MAPK3 PSTPIP1 KCTD14 ATF2 CDC37 IFRD1 ZFYVE16 FOS SLC41A2 CASS4 OSM OLR1 DCBLD1 IL29 MAP2K3 GFRA2 IRF1 IKBKE NIPAL4 SEMA3A RELA LRRFIP1 AXL UNC5C HIRA TNFRSF1A ATF3 IL1F9 NFKBIA TMPRSS13 TEC TMEM229B NFE2L3 OAS1 TMEM173 TAB1 IFNA21 STAT1 SLC1A3 CARD9 FRG2B HMGB2 JAK1 C9orf30 ST8SIA6 IKBKG RGS2 JUN RBM6 NMI MVK C6orf192 ABCF1 GADD45A JAK2 CTLA4 CYP27B1 CD86 SLC46A3 ATG9A TBK1 PTK2B TNFSF10 SCLT1 CYLD STAT6 SCN3A AQP9 IRF3 CREB1 SLCO5A1 RIPK1 FCGR2B VCAN FAS KMO TLR9 LRMP VAV2 TGFB1 AP2A2 UNKL TRAF3 CCL1 CD48 WDFY4 C15orf48 LIPH TNFRSF10A MX1 LGALS3BP P2RY13 PI4K2B GK ZNF280D AIM2 DEPDC7 IL7 SPRY2 MAPK1 TYK2 IFNA17 PLK2 HARS RBM43 ABHD10 SNORD3A LPIN2 ORMDL3 TRIM56 TLR8 PCDHGC5 GSTM3 HMGB3 TLR4 SLC8A1 BCL2L14 ELP2 ARL5B IRF5 LIFR SCG3 LGALS2 RELB HPSE PIM1 VCAM1 IL4R ADORA3 IL12A NFXL1 MAU2 TNIP3 TLR1 TRAF6 CH25H PGAP1 CARD8 PTX3 TTC39B GNAS GTPBP2 UBE2N HBEGF MSR1 ALOX15B OTUD5 IL12RB1 MMP10 CD24 ETS2 MAP2K1 IFNE HPS1 TICAM1 EDN1 DDX3Y IRAK3 MYD88 DCTN5 IL10 TAB3 FBN2 ZNF513 NCRNA00152 TRAF1 STAT4 TRIM25 ASPHD2 ANO5 IFNA4 ZFY ATRIP CASP1 PLAU NLRX1 APOBEC3A MED30 PTPN1 FGD4 KIAA0040 CD3E STEAP4 TNC COBLL1 IL18 TNFSF8 PRRG4 IRF9 ITGB8 SLC44A2 HRH4 PTMA GPR68 GEM UBE2E1 C3orf59 SEMA3D CREM STAT3 NFKB2 SLC7A5 IRAK1 REL OTOF OR52K3P FADD NUPR1 CD2AP GCOM1 GSTT1 DTX4 SAMHD1 IFNGR1 TAB2 NRG4 EIF1AY FAM135A DKK1 IFNA5 RGS1 FCGR2C PAPD5 ANKRD28 CLEC4F TMEM178 C3 CCL7 C15orf26 GYPA ZFP57 IL6 ANKRD22 STAP1 GBP3 CKB PTGER2 PPP6C DSP HMGB1 UST GRAMD1B FAM120AOS DNAH7 CCDC146 IL1B FHAD1 EIF4E3 MAPK8 CCR7 IFNA14 LYZ IRG1 IFIT5 C17orf48 ATP1B1 TLR6 CLEC5A ACP5 UNC93B1 CD40 CPNE1 IL1RN CLEC4D ATP10A LTA TMEM86A IL33 C5 PLAT MCOLN2 RNASE2 SCN9A TNF MAPK14 CLEC4E FCGR3A IFI44 RHOH OVOS IFNB1 FRG2 TNFAIP3 TLR5 IFNAR2 IFIH1 ADCY3 DGKH CD93 IRF8 TMED7 IFIT2 CASP5 TLK2 MGC57346 C12orf23 RRS1 BRIP1 ATP13A3 GP1BA TMEM217 MGC39372 ERAP2 IFNA16 TWIST1 FAM26F LRP12 IFITM3 TRAF3IP2 C1orf150 SIGLEC9 SPTLC2 NFKB1 CYBRD1 ADAMDEC1 IFNGR2 IL2RA NFKBIZ APOL3 DAPP1 DUSP6 IRAK4 DDX58 HIST2H2BE TLR2 CD19 SSTR2 IFNA10 CLECL1
0010V052510 4.04692075157743 8.46804502241656 8.06902741969778 8.13438359282777 4.50789453502313 7.93788237576795 8.49939215549888 5.99947358917497 4.77708116783852 6.93444602231902 12.3710218597401 5.13737570252293 6.55937075251422 5.34488894752061 4.04692075157743 3.82735437431974 7.97403637524998 7.67232877801699 5.68737836489029 7.28318824784844 6.78981465774631 6.31348684838147 7.58150972978346 7.89609584932966 9.19259820677306 1.72499265669007 4.40571414021665 2.99508182005781 1.72499265669007 2.28138600521445 5.47673360353667 6.55937075251422 7.55191494759517 8.11427601937919 7.77323910154413 3.47041982960447 8.28947842616317 12.968621699321501 4.64875707086298 8.70697958286751 4.23744265762685 7.2467085535817 -0.0405420896729115 2.84698318106868 8.03520444838799 6.03413459662158 3.97737981832435 -2.36247018456027 7.60475607427572 5.5741677544423 11.2380235228925 7.92408757704768 4.11326324640612 5.47673360353667 6.68465372755375 2.28138600521445 5.37223943566556 0.807454816882038 5.87114949219943 6.34143338888439 5.52627306433799 3.1293829117694 2.99508182005781 3.74605427221789 8.10207556577367 3.97737981832435 9.39783394072611 5.34488894752061 5.1997722396608 2.4955108105673 8.72300227462101 4.35177533310585 1.72499265669007 5.99947358917497 8.81307936607592 5.13737570252293 6.80995732408521 8.57195785606653 7.50326308629148 -0.777507683839118 6.39575303016645 1.72499265669007 0.807454816882038 6.93444602231902 -0.777507683839118 6.78981465774631 7.17862643078925 1.33796953358082 8.14234880307257 10.4808620516573 6.92524219498918 9.39283470370212 3.65989762846818 8.06484265957469 8.91423583533216 6.0511577444639 2.68192393479818 6.49861672143512 -0.777507683839118 7.77835958621273 7.26141130545318 7.52779409246084 5.96395930256203 -0.0405420896729115 -2.36247018456027 7.85306281518538 10.2968568128538 3.25223965955493 -2.36247018456027 6.19595052870839 9.48966914362697 6.49861672143512 2.4955108105673 11.3324317668683 7.34661362799007 4.93215056433135 4.85669833590189 5.31700991494517 5.2595816348961 6.27052501258268 6.97068516575034 -0.0405420896729115 9.27460747258339 6.03413459662158 9.58041081259877 1.72499265669007 8.40654113653674 8.30019819095727 7.88189365056024 5.50171596009401 8.53915097378584 6.43519134129349 8.67164096153632 8.25315945240782 8.57490363563188 6.10105418871091 3.56826715300261 8.06484265957469 9.21920117401787 8.81058227321384 4.85669833590189 5.68737836489029 8.06064572558683 7.47830773903478 8.09388423054801 8.0266233373442 7.04054183901472 6.29930791321171 7.55788267085481 6.11731007946883 9.62087974311618 -0.0405420896729115 3.74605427221789 5.73028695635958 7.97849257969143 5.50171596009401 7.38739924283657 8.53007263208828 4.45770877785491 2.68192393479818 8.22718096195451 1.33796953358082 7.22436960340155 7.2759657294302 8.76487935649885 9.32970939175227 3.1293829117694 7.38068120955223 4.85669833590189 6.28498824189465 9.45331335956791 8.9281247035223 -0.777507683839118 5.94586884557913 8.2196717970985 5.34488894752061 3.47041982960447 6.88782823334606 3.47041982960447 7.37393174675802 2.4955108105673 3.1293829117694 3.1293829117694 4.55639305271432 10.3347145986642 8.00494456668655 -2.36247018456027 4.11326324640612 7.2975257078697 5.70899217799635 6.24115616042592 11.4681440508026 5.9089928433441 8.72300227462101 6.42216466099725 6.84941810998573 -2.36247018456027 3.65989762846818 4.23744265762685 7.1630506245348 5.45131100665676 4.35177533310585 9.36757531831893 5.45131100665676 9.81401466273162 -0.777507683839118 6.11731007946883 5.92754866237234 8.63823408445097 2.4955108105673 7.67781953646544 1.33796953358082 10.0344021339503 7.69957595316022 -0.777507683839118 10.2497072013207 7.08254466130815 1.33796953358082 6.35520623850612 7.3257801245729 2.68192393479818 5.59753174750781 6.06798236710526 2.99508182005781 5.68737836489029 11.9256028236727 7.64455708233369 -2.36247018456027 3.56826715300261 3.97737981832435 7.09080044945035 7.97403637524998 3.97737981832435 6.85911693670453 9.64770821946027 7.4908393708434 9.43883400148875 3.74605427221789 8.3353661734021 7.51558072816826 1.72499265669007 -0.777507683839118 5.16891127595604 7.67781953646544 7.68873875635449 4.04692075157743 7.79866169842403 2.99508182005781 7.07424135757694 4.17668862654776 8.3353661734021 6.60619660863493 6.18056163569496 1.33796953358082 -2.36247018456027 -0.0405420896729115 -0.777507683839118 5.98182572335554 7.58735652619884 10.3433781589487 4.81743890545466 -2.36247018456027 6.48615275586906 9.18104503159189 7.12335912414163 6.10105418871091 7.8087066130915 3.74605427221789 2.68192393479818 4.77708116783852 6.06798236710526 5.16891127595604 5.99947358917497 8.03092027288371 4.23744265762685 4.81743890545466 3.82735437431974 10.7297914402836 7.82858902997138 -0.0405420896729115 2.84698318106868 5.8124554979404 -0.0405420896729115 7.39408613796381 9.67953112171886 8.84515428366648 6.4735801704978 8.48066572655108 7.92870051476159 2.99508182005781 -2.36247018456027 4.17668862654776 -0.777507683839118 6.11731007946883 5.96395930256203 6.60619660863493 4.17668862654776 10.4264520194003 6.60619660863493 7.81868207230529 -2.36247018456027 -2.36247018456027 6.01690818251099 -0.0405420896729115 1.33796953358082 6.21117700293305 8.77516141367515 3.97737981832435 2.28138600521445 2.84698318106868 -0.777507683839118 2.02984723821849 1.72499265669007 -0.0405420896729115 -0.0405420896729115 -2.36247018456027 4.04692075157743 -0.0405420896729115 4.73556189840025 6.78981465774631 5.10513536552272 5.98182572335554 8.65224774529974 -0.777507683839118 9.54028176028989 3.47041982960447 2.84698318106868 7.2759657294302 -0.777507683839118 5.31700991494517 5.70899217799635 -0.777507683839118 5.39908104788421 7.02339221608119 7.31172208358541 -0.777507683839118 10.9957689158659 -2.36247018456027 5.62052339013404 4.17668862654776 7.11528808188361 7.04054183901472 4.40571414021665 11.0976016928373 8.53915097378584 10.2888057887864 7.55191494759517 9.16158173415755 1.72499265669007 3.56826715300261 2.99508182005781 2.99508182005781 -0.777507683839118 2.84698318106868 2.4955108105673 6.66266937771823 5.89019524788997 8.04373482085858 7.80369289808584 8.49317698146699 2.02984723821849 7.42052802436014 6.08461304164938 5.70899217799635 -0.0405420896729115 -0.777507683839118 2.02984723821849 8.26049676023024 1.33796953358082 8.32140168406233 6.87832114760168 6.83965363927019 7.1630506245348 7.77323910154413 6.38236365293927 8.13038443561447 2.99508182005781 -0.0405420896729115 6.96171036205847 1.33796953358082 5.28858150661865 11.1439613766923 4.40571414021665 8.53613120284366 6.62905166151542 2.99508182005781 2.4955108105673 7.82364405498137 -0.777507683839118 -0.0405420896729115 6.95267937769603 6.78981465774631 9.00658182244111 4.04692075157743 2.02984723821849 5.79234792449183 6.14928246920711 9.40778074283459 7.44004618056095 4.64875707086298 9.4468960232558 5.16891127595604 6.28498824189465 6.19595052870839 8.93959748796625 5.39908104788421 7.02339221608119 6.71701459926654 4.40571414021665 7.2687068711437 -0.0405420896729115 -0.777507683839118 -0.0405420896729115 7.10717163267924
0013V110911 4.276556491245 8.76786609725335 7.89176527883427 8.37833190068429 3.94850229356079 8.07866206230478 8.87268306135892 7.06987047482491 5.26427816146656 7.89972499580275 10.9520949617432 4.66069998257806 7.27960981522255 5.47072903893399 3.82017819658525 3.60336680751211 7.84306208725859 7.80965521017325 6.14210629147262 7.51025740312063 4.17527315540782 5.94080790177079 8.02872449205487 8.23469136547821 9.31649784459682 1.85334506052045 3.6793156607454 4.00862328599836 2.91747539794017 3.25189443701073 6.33055138088573 7.14545750097226 8.07515185366096 8.73487620613486 7.0839114133026 3.03776963165788 8.21568742385372 13.0531846840446 4.99382628407028 8.80859867769037 4.80330437802086 7.14545750097226 0.715841536770519 0.715841536770519 7.98075322984498 6.18181600127459 3.75146544650124 0.715841536770519 7.21728068192939 5.10815895954928 11.1010568438641 8.03234935587363 5.35969772654524 5.42733644342061 7.83062498402037 0.715841536770519 6.10127257396404 0.715841536770519 7.1387472793827 6.47606248323703 5.05212492463495 2.30080403749167 6.22046192917407 4.37119336538307 8.34665468906964 3.6793156607454 9.39320882890657 5.40514069730641 5.2887312051911 2.30080403749167 8.95329053240984 5.23940349282753 0.715841536770519 6.83270529446142 9.02599985471834 5.1353804282843 7.40793391219809 8.78730389932714 8.9359779841666 -1.60608655811684 6.20769463310019 0.715841536770519 -0.0211240573956872 5.74264159611423 0.715841536770519 6.87369370591226 7.54111836682539 -0.0211240573956872 8.25033897050869 10.8040997626083 6.9446602272664 9.28948872426384 5.92529490239947 8.62393387758879 7.90368844621009 6.47606248323703 1.85334506052045 6.03053806242681 0.715841536770519 7.74485262342959 7.17854828744068 7.48402586154745 5.65130128457581 -1.60608655811684 0.715841536770519 7.98075322984498 10.4876611046688 1.20126836394076 0.715841536770519 6.55882036855884 9.5990957681118 7.67236290010364 -1.60608655811684 10.9337992346346 7.98450049179819 6.08740039938248 5.38259812865532 5.23940349282753 7.56133158771489 6.42181943845304 7.01229894414176 0.715841536770519 10.257712545612 6.45460937357071 9.58064673101202 -1.60608655811684 8.28113405735154 8.59726144486292 8.65718264225582 6.76460084869037 8.59235848333552 5.94080790177079 9.01138090717735 8.47206424961781 8.9779363821407 5.55378477866155 2.91747539794017 8.31426629729824 9.83114534292264 9.09348589517043 4.66069998257806 6.16870050148433 8.25344822826581 7.23626378529696 8.45325790270758 8.11330226282524 7.23626378529696 6.16870050148433 7.51025740312063 5.57382253189809 9.94610220144031 0.715841536770519 6.04496513306209 6.20769463310019 8.01046228566215 6.30680277811312 7.62513462259434 9.71753120517473 6.03053806242681 3.43830756124161 7.89176527883427 0.715841536770519 7.09088096811744 7.31575437895765 9.10729995682019 9.79425923841785 3.25189443701073 7.11158986494955 3.43830756124161 5.63231818120824 9.76732240211185 10.1383268524408 -1.60608655811684 5.82854166951988 8.86863338840964 6.91354969472637 5.70679639716751 6.99753978686935 2.4813762831335 7.39672845749021 2.09435316002425 3.14880094404663 3.6793156607454 5.3364279472224 10.5716444089164 8.3811774539557 0.715841536770519 3.34810975227003 7.55630477064006 5.94080790177079 6.90566609565054 11.4598343978307 6.52833976210408 8.33496104822374 6.7558572156184 7.04137186833808 0.715841536770519 1.85334506052045 4.50243789866133 8.20929673769669 5.61308196234532 3.82017819658525 9.44580209778854 4.93307225299119 9.87015334820701 0.715841536770519 4.80330437802086 8.477392769215 8.34665468906964 2.91747539794017 7.25500034787855 0.715841536770519 9.59419904710745 7.75804809689121 0.715841536770519 9.10901745111932 7.19804446306647 3.03776963165788 6.71132605564803 7.26735755439853 3.75146544650124 5.02327006196277 5.76023565612897 3.88576653821283 6.128623062109 11.7728855876253 7.86761919150257 0.715841536770519 3.75146544650124 5.40514069730641 7.87571287354891 8.1801830695316209 4.2268034560479 9.21648427283333 8.83166551420676 7.49457578088836 9.74981508021157 2.09435316002425 8.51674143669082 7.62992763378324 1.56383844332547 0.715841536770519 6.27043038844816 7.99196594204476 8.19642980700438 5.68853419077478 7.53090455396339 1.56383844332547 6.9446602272664 4.37119336538307 8.6758434688386 5.44919587738435 6.82436599354869 2.30080403749167 0.715841536770519 0.715841536770519 0.715841536770519 5.82854166951988 8.53474321265616 10.627233524614 4.62273213237904 0.715841536770519 6.08740039938248 9.18099976643477 6.92139044794355 6.11501263059034 6.128623062109 7.32760409683539 3.03776963165788 4.76895287323008 6.57878878479144 4.62273213237904 6.39953799107704 8.38685177804897 5.61308196234532 3.94850229356079 4.2268034560479 10.6200245400155 7.18507633043818 1.85334506052045 2.64184095532674 6.2331172299801 0.715841536770519 7.91158283001697 9.72650949967237 8.82332018339714 6.28265669078142 8.71921889697284 7.82227361458745 4.32465077944604 0.715841536770519 4.83685693773189 2.91747539794017 6.22046192917407 6.22046192917407 3.03776963165788 4.2268034560479 10.4670508249935 7.65365670557394 8.24410027952893 -1.60608655811684 0.715841536770519 6.2331172299801 0.715841536770519 -1.60608655811684 6.18181600127459 9.97275783344136 3.25189443701073 3.82017819658525 3.88576653821283 0.715841536770519 4.46000263234093 3.25189443701073 0.715841536770519 0.715841536770519 0.715841536770519 3.75146544650124 -0.0211240573956872 1.85334506052045 4.93307225299119 5.63231818120824 6.05924935906833 8.72370978010386 -0.0211240573956872 9.39320882890657 3.6793156607454 3.75146544650124 7.17854828744068 0.715841536770519 5.47072903893399 5.2887312051911 -0.0211240573956872 4.46000263234093 6.7558572156184 7.94273535034191 -1.60608655811684 9.30455617235278 0.715841536770519 6.24566248329921 4.06633878385465 7.73153534387566 7.01962228494762 4.50243789866133 11.8901430812382 9.38472652103677 10.3079247704244 8.24722299728683 9.88125105709034 4.17527315540782 2.09435316002425 4.12183389644636 4.37119336538307 0.715841536770519 3.34810975227003 1.56383844332547 7.57630779528769 5.21409240429834 8.1235341854362 7.75366300220549 8.6406540403763 5.21409240429834 8.22522068568521 7.26735755439853 4.54366056138784 -1.60608655811684 0.715841536770519 -0.0211240573956872 8.33496104822374 3.52319645882812 8.07515185366096 7.31575437895765 7.13200570150365 7.52577040249195 8.45595957960365 6.90566609565054 8.07866206230478 4.37119336538307 2.09435316002425 7.04854947041112 2.09435316002425 5.38259812865532 10.5008034869754 5.63231818120824 9.13453748637257 6.03053806242681 3.34810975227003 2.09435316002425 5.57382253189809 0.715841536770519 -1.60608655811684 6.79051822306501 7.62032563467194 9.54556427185658 4.41628125491161 3.43830756124161 6.80754137090733 6.43283243117546 9.23390451242304 6.8655886562752 4.32465077944604 9.88125105709034 4.54366056138784 6.30680277811312 5.74264159611423 9.04406765555825 6.27043038844816 7.1184272950031096 6.99753978686935 4.80330437802086 7.2044850766243 0.715841536770519 0.715841536770519 0.715841536770519 6.33055138088573
0109V022912 2.2967974761361 8.08025413049634 7.9532938466896 8.35077764432375 1.35338100450247 7.91150732025131 8.39861561036351 7.18627101866721 5.44084384575281 6.62160807955659 10.5017598066786 4.70822372186257 6.76407695659608 5.44084384575281 3.38086174092458 4.06233222249908 7.89730512148189 7.26212002450336 4.66416854178463 8.18918850204951 4.06233222249908 6.04954606754324 9.20992624395584 9.97515113011027 8.59325488350735 3.58367862392426 3.91972782705628 2.69733540571983 3.38086174092458 2.69733540571983 5.88656096312108 6.25656763134757 7.52484652402056 7.75228909676457 6.31471938413336 2.2967974761361 9.11083512367608 12.9720841527293 4.12867471732778 9.4477632596926 2.04525870914014 7.34816957785713 -0.0251306187512606 0.822866287803689 7.79887343218189 6.11646565963256 2.04525870914014 -0.762096212917467 7.81407316934568 4.19210009746941 10.3440304725979 7.76798493652309 3.76146574313955 6.39777512386092 5.96128031650078 0.822866287803689 6.03231965343264 -0.0251306187512606 6.96809084861768 6.65575630196843 6.46351292110252 -2.34705871363862 5.0875695139981 3.76146574313955 8.09277217034277 3.38086174092458 9.66311969038192 5.92440431426575 4.947562035253 2.04525870914014 8.86786747430381 5.01926350060719 1.74040412761172 5.99723719427719 9.19452194635255 5.0875695139981 7.03880368700284 8.89908806099724 8.37830754425702 0.822866287803689 5.82786696886206 0.822866287803689 0.822866287803689 3.91972782705628 2.51092228148895 6.79504834366393 7.86847428610703 0.822866287803689 8.33330080987509 10.6453486017099 6.4375761319189 8.93429180134241 5.41449251880586 7.87814872330488 6.73242607018819 5.82786696886206 1.74040412761172 6.10002451257103 -0.0251306187512606 7.64304525021888 8.14979506374942 6.86482958090738 5.38765090658722 0.822866287803689 -0.0251306187512606 7.65996855325535 10.2567994082042 1.74040412761172 -0.0251306187512606 6.66696175667631 9.98301784115883 5.7873676065823 -0.0251306187512606 10.5875536145328 5.99723719427719 6.35684485980604 4.7509733693219 5.05382072264356 7.12258310360089 5.97937077348368 6.74305370602567 -2.34705871363862 10.1590008751893 5.49214507445832 9.78511966727692 2.51092228148895 7.49999863245271 8.17355996691766 7.8877587174787 6.04954606754324 8.23131397772218 6.08339383802691 8.56657871441048 8.12968749030084 8.62232780770366 4.87210980682354 3.38086174092458 7.9532938466896 9.14529523152125 8.47391797898262 4.947562035253 5.38765090658722 7.71498742408187 7.82411808401315 8.39861561036351 7.93487131331682 7.00388046790781 5.68084728293126 7.44247493133174 5.51712743101566 9.71936688699693 1.35338100450247 5.76668345241057 6.51402819235677 7.92089837076422 3.38086174092458 7.21709077634711 10.3802236155736 4.98385816447599 3.84276584524139 7.20944734103331 1.35338100450247 6.80522612866796 6.7000651984754 9.29001894350504 10.850925819737 3.58367862392426 7.0979561322298 2.2967974761361 5.41449251880586 9.41158092338595 7.9532938466896 -2.34705871363862 5.49214507445832 7.76277194064017 5.41449251880586 6.57478222343587 6.71093300912055 2.86239465199033 7.58515603832976 2.69733540571983 3.992791289246 2.51092228148895 5.01926350060719 10.7015984400873 8.06762652216859 -0.762096212917467 2.69733540571983 7.44247493133174 5.12054683644438 6.76407695659608 11.2548281170005 6.37061770942777 7.82411808401315 6.58663194131361 8.17355996691766 -2.34705871363862 2.51092228148895 3.58367862392426 8.88955348657713 5.30399297754031 2.51092228148895 8.89908806099724 5.27499310581775 10.1002828517321 -0.0251306187512606 4.66416854178463 2.51092228148895 7.28411834206536 1.74040412761172 7.27682277637484 -0.0251306187512606 9.21947106898555 8.86300376960161 0.822866287803689 9.41988422711716 6.78479824697017 -0.0251306187512606 6.52638539887675 6.95900297578972 4.06233222249908 5.46672247757841 5.88656096312108 5.18432274687769 6.11646565963256 11.8422253509598 7.34816957785713 1.74040412761172 4.12867471732778 2.69733540571983 5.58957922536395 7.84400050089303 3.01049329097946 4.87210980682354 9.67981049162477 7.89730512148189 9.31872131469086 -2.34705871363862 8.62232780770366 7.22469392986492 -2.34705871363862 8.21994665660841 6.38426031738644 7.91150732025131 8.3714741624306 6.80522612866796 7.91621048673404 1.35338100450247 7.08965282849859 3.58367862392426 6.68911489891486 4.4211256111383 7.03880368700284 2.69733540571983 1.74040412761172 0.822866287803689 5.92440431426575 5.49214507445832 8.42525586028303 11.2066905599061 4.61872557102346 0.822866287803689 5.86726040716214 8.82098655458547 7.92557107133775 5.86726040716214 2.04525870914014 7.8925398156105 3.48583130052612 3.84276584524139 5.942960133294 4.91032912905403 6.4111645010881 8.19693973649592 3.76146574313955 3.76146574313955 4.47312024877656 10.8938816495695 6.62160807955659 -0.0251306187512606 3.38086174092458 6.3003997128163 2.04525870914014 8.83595628724413 9.53749342034861 7.70957900147458 6.19597310661661 8.38171213590404 6.19597310661661 3.01049329097946 0.822866287803689 4.79249263876017 4.12867471732778 5.86726040716214 6.65575630196843 8.42525586028303 3.76146574313955 10.7009172005322 7.08130145906567 8.08025413049634 0.822866287803689 6.50156422679072 5.56583062259134 1.35338100450247 -0.0251306187512606 3.48583130052612 10.8091824055971 3.01049329097946 4.19210009746941 2.51092228148895 -2.34705871363862 0.822866287803689 4.12867471732778 0.822866287803689 1.74040412761172 2.69733540571983 4.47312024877656 2.86239465199033 4.70822372186257 6.68911489891486 4.2528541285485 6.47630852640761 8.65926736488631 2.69733540571983 9.48622672194586 4.3671868040275 2.69733540571983 7.18627101866721 -2.34705871363862 4.61872557102346 4.2528541285485 1.35338100450247 4.31115276911317 6.4111645010881 4.3671868040275 0.822866287803689 8.09692082896263 -0.762096212917467 6.2265884738547 4.3671868040275 6.74305370602567 6.68911489891486 5.01926350060719 11.6338841214909 8.96865694438358 9.59582228352042 7.52484652402056 10.2220848629064 3.01049329097946 3.38086174092458 -0.762096212917467 4.31115276911317 -0.762096212917467 4.06233222249908 2.04525870914014 5.30399297754031 5.15278717344458 7.93487131331682 6.95900297578972 8.48978064611009 3.38086174092458 9.59141822502773 7.25471207476909 0.822866287803689 -0.0251306187512606 -0.762096212917467 2.2967974761361 6.72171956434679 3.48583130052612 8.50858845238864 6.51402819235677 5.99723719427719 6.53863765970077 8.90619786614253 5.58957922536395 7.8925398156105 3.76146574313955 2.51092228148895 7.17061067449519 -2.34705871363862 5.01926350060719 9.8406026521005 3.91972782705628 9.20609056195993 4.06233222249908 2.86239465199033 2.04525870914014 7.94871022078189 1.35338100450247 -2.34705871363862 7.61439098075957 7.33417969813918 7.7835118491668 4.12867471732778 0.822866287803689 7.1940379017109 5.92440431426575 8.03340235145035 7.49999863245271 2.86239465199033 9.46712317055166 2.51092228148895 5.18432274687769 5.49214507445832 7.42937431880611 6.35684485980604 7.03880368700284 6.39777512386092 4.3671868040275 7.81910436900749 -0.0251306187512606 0.822866287803689 1.35338100450247 7.17061067449519
